6875,555046212647145472,['19493572']
6876,567835583092924416,[]
6877,576100393127575552,[]
6878,541117773766610944,[]
6879,573267318387523584,['1526678851', '350508350', '38359576', '14787758', '25599299', '17097703']
6880,565763294519361536,['281327221']
6881,576466560895709184,[]
6882,575596482805420032,[]
6883,563385955050987521,[]
6884,572336463636922368,[]
6885,531477717037121536,[]
6886,572336782798286849,[]
6887,571012280072056832,['2898210073']
6888,572332344901697536,[]
6889,575966839076966400,[]
6890,575428745982386176,[]
6891,572329248083472385,[]
6892,567830903503777792,[]
6893,562874900428648449,[]
6894,572340691801542656,[]
6895,575657826158149633,[]
6896,573205916184522752,['2699261', '32572068']
6897,490363970612518912,[]
6898,575616186060165121,[]
6899,576023861373763587,[]
6900,565439549007233024,['278723402', '404493171', '237878247', '2898210073', '14237896', '15718600', '994159292', '1084217197', '15683103']
6901,576089993245937664,[]
6902,575596408155168768,[]
6903,571718598537814016,[]
6904,564238050700853248,[]
6905,572356059412615168,['17633518']
6906,575990107422859264,[]
6907,572352713414979584,[]
6908,564587794614325250,[]
6909,568669339089383426,[]
6910,564679497639669760,[]
6911,568678686238470144,[]
6912,572334630835134464,[]
6913,575597161435418624,['157948722']
6914,575597551614734336,[]
6915,572321733841063936,[]
6916,572326972883275777,[]
6917,575955011764625411,[]
6918,565039629691125761,['124786455']
6919,567091352890920960,['2520813283']
6920,574092041904201728,[]
6921,572334640125493248,['2650794800']
6922,421743767423426561,[]
6923,452154523989995520,[]
6924,564630993554788352,[]
6925,575595607689158656,[]
6926,412886348819726336,[]
6927,502319460376915968,[]
6928,568466372889600001,[]
6929,571728844735946752,[]
6930,545047301127823361,['110595656']
6931,561005248907866112,[]
6932,563600088455725056,[]
6933,575969366304403456,[]
6934,385439886875975680,['410749910']
6935,563768347725008898,[]
6936,446465791337037824,[]
6937,575600756448829440,[]
6938,387967027802943488,[]
6939,460525292931383296,[]
6940,575955094350340096,[]
6941,575596799848792064,[]
6942,433655363984818176,[]
6943,535998947178065920,[]
6944,498657475105918976,[]
6945,566670267636654080,[]
6946,575890404337287169,[]
6947,576539945080213504,[]
6948,565981950130008064,['4059101', '437545557', '1084217197', '1266663132', '150123552', '2898210073', '173609841', '335027703', '47792916', '11182982', '1100019506', '2661682980', '44052627', '237878247', '365070711', '161349582']
6949,478996215598575616,[]
6950,575967551219437568,[]
6951,574364504496078849,[]
6952,575599413634039808,[]
6953,570056440297074688,[]
6954,490551324300562432,[]
6955,564908152718888961,[]
6956,439144599534465024,[]
6957,444195465089658880,['1470125749', '2384087070']
6958,571285642795212801,[]
6959,576343716048187393,[]
6960,575897095997034496,[]
6961,572332024398155776,[]
6962,466599938382524416,['12388532']
6963,572329927485206528,[]
6964,575347321140969472,[]
6965,569200611415035904,['1084217197', '2661682980']
6966,565228881926320128,[]
6967,575631629000966144,[]
6968,573606465212014592,['1526678851']
6969,570410291881603072,[]
6970,575596689353875457,[]
6971,575949543415681024,[]
6972,570945518211190784,[]
6973,460517269705986050,[]
6974,572329644134817795,[]
6975,575597008326500352,[]
6976,563853144581369856,[]
6977,571350489649950720,['2898210073', '21496683', '244323848', '545697966', '17097703', '98430415', '57314318', '2338851193', '132174317', '15433945', '285913826', '6013662', '21465838']
6978,574457070725914625,['14886787', '101942347', '14079134', '12443792', '317126349', '170730385', '414824134', '68546375', '15417380', '38602120', '763457270', '2811954737', '553988333', '70246168', '2566045028', '1084217197', '173609841', '404561181', '25599299']
6979,573591043553165312,['349191704']
6980,410574591354892288,[]
6981,528303290388586497,['2858678510', '2415325547']
6982,462634724519723008,[]
6983,573028157688684544,[]
6984,569263929643433985,[]
6985,572332335477104640,[]
6986,490363740747882497,['7943892', '86092158']
6987,576086963947601920,nan
6988,562859463003365376,['3007484977']
6989,575596954748506112,[]
6990,564574441095823360,['1526678851', '1084217197']
6991,572330879244103680,[]
6992,566348716853190656,[]
6993,569179891746222080,['7035782']
6994,575599660246568960,[]
6995,575957430581886977,[]
6996,576092975467384832,[]
6997,575595457977708544,[]
6998,572328292319014912,[]
6999,541395728040349696,[]
7000,555847284962119680,[]
7001,444463057033383936,[]
7002,576178676619857920,[]
7003,568625170308567040,[]
7004,383699280130617345,[]
7005,575960590151077889,['278830401']
7006,570236815841607680,[]
7007,575950066055159808,[]
7008,575973204449042433,[]
7009,570055168961613824,['2661682980']
7010,431490316076453888,[]
7011,563308869867556864,[]
7012,572335463609978881,['43830965', '1955720384', '1690890258', '13005572']
7013,572331059573964800,[]
7014,567031239597514755,['633538764']
7015,568132033215475712,['15392034']
7016,572326993829629952,[]
7017,575961447181594624,[]
7018,481154533477736448,[]
7019,564092406480793601,[]
7020,575947167447154689,[]
7021,575952428425584640,['138294089']
7022,533841828374929408,[]
7023,568071726808100864,[]
7024,572338619282694144,['545159350']
7025,568857874941652992,[]
7026,576047173722206209,[]
7027,572327829540483072,[]
7028,572338459932663810,['545159350']
7029,527213813037543425,['47743430']
7030,565609560137035778,[]
7031,575597085887614976,[]
7032,568815297899077633,['15017181', '17541848', '212327199']
7033,575954413963108353,['599745022']
7034,540541338107002881,[]
7035,537645922461564928,['1096610376']
7036,565757954671251456,['27309226', '16624707', '67145272', '2871815369', '2880460457', '31646177', '92144966', '395452389', '2437978525', '2243880911', '27000897', '18250497', '43629631', '550625198', '49057486', '15142804', '21496683', '124786455', '91798092']
7037,575626337978732544,[]
7038,563857142906494976,[]
7039,572328492865486849,[]
7040,499028456865542145,[]
7041,575595533114474496,[]
7042,576641345965596672,[]
7043,573314788064817152,['1526678851', '53033188', '1266663132', '269325363', '134851293', '1969046496', '147332955', '2821030540', '8057892', '2790763692', '16125478', '127334921', '21496683', '14233615', '787877635', '76181029', '290638522', '243776687', '2188699646', '22389244']
7044,575596491957362688,[]
7045,575960354561269760,[]
7046,569622642027732993,[]
7047,575643113219190784,[]
7048,572347842456522752,[]
7049,520657475075600384,['576739476', '1562067446', '21520028']
7050,561982406019006464,[]
7051,574464306273615872,[]
7052,563058444715180032,[]
7053,575963576487153664,[]
7054,565921643357548546,[]
7055,567021239558885377,[]
7056,575948140496334849,[]
7057,568809737979961344,['2790763692', '1084217197', '404493171', '2661682980', '2814987070']
7058,574395581180739584,[]
7059,383730558863290368,[]
7060,562870352007950337,['636689398', '545697966']
7061,398649842957680640,[]
7062,575982851537043456,['3042933306']
7063,565761556693385216,[]
7064,576093909136244736,['2661682980']
7065,563895156793827328,[]
7066,568995536713310208,[]
7067,429034265896972288,[]
7068,381989513691529216,[]
7069,560806980018012160,[]
7070,572349771152678912,[]
7071,575947455675695105,[]
7072,576005371577282561,[]
7073,575954725083836416,[]
7074,566318186061373442,[]
7075,574268870636085248,[]
7076,569183665088888832,[]
7077,572335941014048768,[]
7078,575954601297346560,[]
7079,568454235441926144,[]
7080,572339216123764736,[]
7081,572341514749136896,[]
7082,426105940383764480,['1083008491', '192511759']
7083,563248588382146560,['811219032', '17820540']
7084,575763554155917312,[]
7085,565609604743430145,[]
7086,553569222853279744,[]
7087,573587498091159552,[]
7088,431094293596352512,[]
7089,575595628668944384,[]
7090,575611795496370176,[]
7091,566049094628827136,[]
7092,531196233109762048,[]
7093,425731788057481216,[]
7094,564680794371657728,[]
7095,571363344990359553,[]
7096,576196992746938368,[]
7097,563764225219104768,[]
7098,541712011705733120,nan
7099,575604094372442112,[]
7100,576356749252284416,nan
7101,575606215528611840,[]
7102,576221790537551872,['59346212']
7103,575956137192787969,[]
7104,567077555551735809,[]
7105,397576347226103810,[]
7106,558023415961890816,[]
7107,575603502115786754,[]
7108,575957751437733888,[]
7109,439144400015597569,[]
7110,564678349226663936,[]
7111,567894312110915584,[]
7112,566726121497329664,[]
7113,562710172792283137,[]
7114,571306504357163008,[]
7115,533340866392633344,[]
7116,572332350291329025,[]
7117,575950758668980224,[]
7118,393477914546552832,[]
7119,469140012403920897,[]
7120,575599055230889984,[]
7121,563779489847455745,[]
7122,563758154115084288,[]
7123,576537604968972289,[]
7124,525080857187717120,[]
7125,563365462004617218,[]
7126,575958007151906818,[]
7127,571725345637838850,['1526678851', '8057892', '18554442', '14883935', '1232706212']
7128,576495563278925825,[]
7129,575949689788436480,[]
7130,575596599788752897,[]
7131,562856104519278594,[]
7132,563558130626605056,[]
7133,489515219920515074,[]
7134,571743168372162561,[]
7135,564680075564425218,[]
7136,572358424165416960,[]
7137,571130055889268739,[]
7138,573772648531955712,[]
7139,571724402976415744,['633538764']
7140,574406091842285568,['545697966', '8057892', '1084217197']
7141,569956870510637056,[]
7142,569219530464997378,[]
7143,540536384558477313,[]
7144,575601791972179968,[]
7145,569201471784222720,['1084217197', '2661682980']
7146,575965813103951872,[]
7147,575596424101896192,[]
7148,511611130926862336,[]
7149,572329243822059520,['545159350']
7150,572335410757697536,[]
7151,569629006913384448,[]
7152,575957165061632001,[]
7153,470382761685958656,['25178951']
7154,488066267572486144,[]
7155,565103640096956417,[]
7156,562871727206981632,[]
7157,563457086538153987,[]
7158,575616778887262208,[]
7159,562726368577089536,[]
7160,572327623788920833,[]
7161,569708007635857408,[]
7162,560313899099373568,[]
7163,450727284853321728,[]
7164,566766987083526144,['2661682980']
7165,572335714475495425,['2650794800']
7166,396715789308293120,[]
7167,575631108408115200,[]
7168,572338814716272640,[]
7169,575596692080226305,[]
7170,564903725827776512,['1084217197']
7171,575598502668955648,[]
7172,575960370558341120,[]
7173,573228185015357440,[]
7174,564581470518255616,[]
7175,553568227217768450,[]
7176,572340498322493440,['2359256119']
7177,560805153113391104,[]
7178,573950008967331840,[]
7179,398114326558437376,[]
7180,542354663514046464,[]
7181,572329171134779392,[]
7182,575597180326543360,[]
7183,570629981950377984,[]
7184,568143308733562880,[]
7185,399352674828550144,[]
7186,575596633049595905,[]
7187,527604410353209346,[]
7188,436645916187963394,[]
7189,562317981985021952,[]
7190,572335215537881089,[]
7191,386297683360485378,['12388532']
7192,392322078906413056,['50282886']
7193,570689675670790144,[]
7194,572345888258981888,[]
7195,549674125103353859,[]
7196,575774727261700097,[]
7197,569011422396424193,[]
7198,568966637929570304,[]
7199,539894015206760448,[]
7200,571451196377927680,['36884166', '161349582']
7201,575602427623174144,['24188289', '2640990344', '459256894']
7202,575890118117994497,[]
7203,469560728139988992,[]
7204,575601966832734208,[]
7205,575599509050261504,['1457178402']
7206,575610395597000705,['97637281']
7207,576552066543308800,[]
7208,569900219598401536,[]
7209,575967483342913536,['108012664']
7210,564326603485110272,[]
7211,540283856294006784,[]
7212,446999479044952064,[]
7213,570994103732674560,[]
7214,576542340556324864,['873461084']
7215,576164232439316480,['147332955', '5453032', '30501891', '844813154', '2898210073', '124786455', '23046474', '1344945998', '424668314', '140626861']
7216,540862618207260672,[]
7217,569605731386728449,['628773508', '2683062290', '2984778913', '404493171', '2661682980', '50219184', '14303901', '1084217197', '34193506', '2828044035', '449333248', '2226281376', '337007667', '2851527558', '42067255']
7218,564059548332613633,[]
7219,563122893794852866,[]
7220,568449165107204096,[]
7221,574298106222632960,[]
7222,395290061798785025,[]
7223,563493045220306945,[]
7224,575611391815503872,[]
7225,467064399073521666,[]
7226,524685477778296833,[]
7227,575596238973763584,[]
7228,564731828326510593,[]
7229,575597169203286016,[]
7230,563041324673556482,[]
7231,569619241286021120,[]
7232,440553427731369984,[]
7233,440554644553474048,['106268888', '575770169']
7234,418193142139998208,[]
7235,572337509159452672,[]
7236,535139390201540608,[]
7237,572328673140862977,[]
7238,564115680539074560,[]
7239,565749343706419200,[]
7240,572330751917604864,['1953063710']
7241,574395614764490753,[]
7242,575637233295716354,[]
7243,572329879733194752,[]
7244,575597352586645504,[]
7245,572339205914796032,[]
7246,565040314873053185,['1084217197']
7247,572329191988838400,[]
7248,407992581994184704,[]
7249,565324410790641666,['357870661', '1084217197', '3003957015', '2623027818', '51780474', '10454082']
7250,572330938639654912,[]
7251,565682967939661827,[]
7252,564900099302514688,['1084217197']
7253,564904516512780288,[]
7254,572327702486622208,[]
7255,563522620117630976,['18620708', '5641772']
7256,563312743722541056,[]
7257,476394224892387329,[]
7258,564612071434633217,['2898210073', '35788794', '2765908674']
7259,575596884607115264,[]
7260,572331186363604992,['47862321']
7261,569416840306417664,[]
7262,576120218373742592,[]
7263,575602710814289921,[]
7264,434798523637170176,[]
7265,466684994367127552,[]
7266,572326504836685826,[]
7267,418192585698459648,[]
7268,575596385501757440,[]
7269,575950424831700992,[]
7270,419586439471321088,['454561411', '192511759', '590819937']
7271,572948043818913792,['17505727']
7272,522846109593399296,[]
7273,563895294941609985,[]
7274,563377690053337088,['27143702', '9478302', '150123552', '136788284']
7275,566797019600392192,[]
7276,572364936443113472,[]
7277,568668939045048320,['2661682980']
7278,572333644045418496,[]
7279,569898813625802752,[]
7280,575960105469939713,[]
7281,447000135168315393,['251001600']
7282,575955833046978561,[]
7283,464044514546425857,[]
7284,540890223727902721,[]
7285,503403964365549568,[]
7286,563487360361324544,['2529538538', '1084217197', '2794210477', '229556037', '2661682980', '346741131']
7287,572335696641335296,[]
7288,575947301442625536,['3066308748', '2992750166']
7289,575596627198500865,[]
7290,565756148159369216,[]
7291,575640113583112193,[]
7292,563033238785241088,[]
7293,575596053363171328,[]
7294,569618931247292417,['2898210073']
7295,572334261149159424,[]
7296,576032789742665728,[]
7297,575959872098848768,[]
7298,429759673491652608,['82330476']
7299,429760706649407488,[]
7300,576545363324067842,nan
7301,575958879156117504,nan
7302,567832728332181504,nan
7303,575955826193502208,nan
7304,576473297744982016,nan
